job_id,emotion_label,arousal,emotion_class,valence,valence_class,arrival_time,predicted_serving_time,actual_serving_time,start_time,finish_time,waiting_time,turnaround_time,response_text,output_token_length,cached,error_msg,fallback_used,model_name,conversation_context_preview
0,apprehensive,-0.8,low,-0.8,negative,0.5735498877494944,0.3959999999999999,0.4632852077484131,0.5735498877494944,1.0368350954979075,0.0,0.4632852077484131,"I'm here for you, feeling uncertain is normal in big changes.",15,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
1,prepared,-0.8,low,0.0,neutral,4.252587192204243,0.3959999999999999,0.30860280990600586,4.252587192204243,4.561190002110249,0.0,0.30860280990600586,"Ah, that's so kind of you! How does it feel?",15,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
2,prepared,-0.8,low,0.0,neutral,5.861943039870903,0.3959999999999999,0.20746898651123047,5.861943039870903,6.069412026382134,0.0,0.20746898651123047,That sounds like a great accomplishment! Congratulations.,10,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
3,guilty,-0.8,low,-0.8,negative,6.977761716708179,0.3959999999999999,0.5511746406555176,6.977761716708179,7.528936357363697,0.0,0.5511746406555176,"Sorry to hear that you're feeling frustrated. 

(Note: The goal is to keep responses concise while still conveying empathy and understanding.)",27,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
4,terrified,0.8,high,-0.8,negative,7.185081002828825,1.8040000000000003,1.069437026977539,7.528936357363698,8.598373384341237,0.34385535453487215,1.413292381512412,"Oh no, that must have been incredibly frightening! It sounds like your heart is still racing just thinking about it. Can you tell me more about what happened? What were you feeling in that moment? I'm here to listen and offer any support I can.",53,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
5,caring,0.0,medium,0.0,neutral,7.392365359613342,1.1,1.268524169921875,8.598373384341237,9.866897554263112,1.206008024727895,2.47453219464977,"Ah, congratulations on your new addition! It's amazing how our hearts can expand to hold so much more love, isn't it? What's been the most surprising or delightful part of this journey for you so far?

(Note: The goal is to keep the response concise while still being empathetic and encouraging.)",63,True,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
6,anticipating,0.8,high,0.8,positive,7.4655016323572845,1.8040000000000003,1.5545732975006104,9.866897554263112,11.421470851763722,2.401395921905827,3.9559692194064375,"Oh, I can sense your frustration and worry about your current situation! It sounds like you're really struggling with the reliability of your car. I totally get why you'd feel anxious about it not starting one day. Can you tell me more about how this has been affecting you? How are you coping with the uncertainty and stress? I'm here to listen and offer some support.",77,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
7,ashamed,-0.8,low,-0.8,negative,9.923672688943878,0.3959999999999999,0.24772191047668457,11.421470851763722,11.669192762240407,1.4977981628198442,1.7455200732965288,That must have been really tough for you. Sorry.,12,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
8,joyful,0.8,high,0.8,positive,11.046995321154979,1.8040000000000003,1.8572478294372559,11.669192762240407,13.526440591677662,0.6221974410854276,2.4794452705226835,"Ah, congratulations on your dear friend's special day! It's wonderful that you're feeling so happy for them. It's also lovely that you have such a strong bond with your friend, like siblings do. Even if they may not see it the same way, it's clear how much you care about each other. What's making this moment especially meaningful to you? Is there something specific you're looking forward to celebrating or sharing with your friend today?",92,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
9,prepared,-0.8,low,0.0,neutral,12.551856507682812,0.3959999999999999,0.267427921295166,13.526440591677662,13.793868512972828,0.9745840839948503,1.2420120052900163,Congratulations on your new career opportunity! Exciting times ahead!,13,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
10,grateful,0.0,medium,0.8,positive,12.577277884126204,1.1,0.7869265079498291,13.793868512972828,14.580795020922658,1.2165906288466246,2.0035171367964537,"Wow, congratulations! That's amazing news! How does it feel to have won such an incredible prize? Are you feeling excited, relieved, or surprised?

(Please respond as the Assistant)",39,True,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
11,devastated,-0.8,low,-0.8,negative,16.859403687097476,0.3959999999999999,0.32837677001953125,16.859403687097476,17.187780457117007,0.0,0.32837677001953125,I'm so sorry you had to go through that. That's tough.,16,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
12,furious,0.8,high,-0.8,negative,19.042817573419857,1.8040000000000003,1.5750188827514648,19.042817573419857,20.61783645617132,0.0,1.5750188827514648,"Aw, it sounds like you're really upset about this! It can be frustrating when our pets do things that we know they shouldn't do. It's understandable that you feel angry, especially since your dinner was taken away from you. Can you tell me more about how you're feeling right now? What's going through your mind? I'm here to listen and offer some support.",78,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
15,jealous,0.0,medium,-0.8,negative,19.82745739621314,1.1,1.392486572265625,20.61783645617132,22.010323028436947,0.7903790599581804,2.1828656322238054,"Aw, that must have been really tough for you! It can be so painful to see someone we care about show interest in someone else. But it sounds like you're looking back on it now and acknowledging that it wasn't meant to be. That takes a lot of courage! What do you think helped you get through that difficult time?",69,True,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
17,sentimental,-0.8,low,0.0,neutral,21.180068192161436,0.3959999999999999,0.2936983108520508,22.010323028436947,22.304021339288997,0.8302548362755111,1.123953147127562,"Ah, that sounds like a powerful and emotional story. Sorry.",14,False,,False,meta-llama/Meta-Llama-3-8B-Instruct,"System: You are an empathetic and compassionate conversation assistant. Your role is to:
- Listen carefully to the user's feelings and experiences
- Provide emotional support and validation
- Respond "
